402.639537388 31.2323595506 206.992945693 108.153045921 71.3823937469 70.8470277573 20.0 6.10188405797 91.762983744 13.8595505618 31.115942029 10.0 515.028412836 107.22073489 478.190972403 10.1123595506 5.68459302326 6.51387843106 221.901334635 466.659397063 10.1851851852 2.12528132033 367.510966716 5.38410755277 0.0 177.160458069 2.79302325581 19.2777777778 10.0322003578 0.0 2.1509942703 165.980652213
8.39982142857 1.12 17.9028571429 65.6232526525 13.1425 648.653824279 0.0 1.12 26.3815517241 1.54285714286 0.0 3.37931034482 14.56 4.62857142857 29.078961039 0.0 1.28571428571 1.08510638298 13.937015857 17.8850064008 0.0 1.04545454545 12.1592380792 87.431880921 1.04761904762 10.0286771508 0.0 4.82401656315 0.0 1.77777777778 3.02777777778 79.9312080284
5.34275362318 5.32972332016 7.0615942029 50.6275974026 12.9581818182 54.1900974025 5.58333333333 21.8976190476 458.469869584 4.6875 69.7902827228 72.5094792257 3.44047619047 8.44692028985 731.823889214 0.0 5.96632996633 12.0958333333 6.51064814814 2.14814814814 108.372683992 11.8319805195 2.14814814814 9.27007575758 7.45767195766 0.0 6.3619047619 198.315459078 1.86666666667 47.8198468198 3.20000000001 829.475285325
41.5303554797 16.4552500468 30.5896961391 405.382360826 38.8786657382 51.8883325746 12.1021227768 26.0425601507 189.536746646 13.7132784959 18.6796598157 57.7211421227 34.6437501931 62.67806453 151.995228869 3.72873782031 8.50586956522 20.6164256656 20.242605245 23.1121704624 15.6550207039 5.615 16.7154244306 4.49 7.73369565218 14.7204244306 26.4172877847 18.0606521739 0.0 1.125 2.42434782609 336.000123835
19.0425531915 1.18181818182 15.0072144778 62.0362566552 10.9090909091 2017.63243224 0.0 16.5747126437 108.505255861 3.14285714286 8.64023210832 25.5141685167 13.3405478112 15.7380952381 107.105945473 8.28735632183 2.37842190016 20.3685300207 1.07407407407 1.07407407407 8.3956751783 2.60869565217 2.16931216931 233.55 4.54775828459 0.0 6.22774327122 25.1967115857 0.0 5.30915331809 0.0 354.441313696
43.3913455567 27.7257235219 111.008021426 2146.82814999 97.6634893982 238.366358286 7.15662650602 144.795846242 238.863205681 70.9118012421 14.428838348 73.0472089775 109.32855714 86.8103721771 185.911464122 32.532504243 86.1808718657 17.3293709528 106.108127333 121.555598763 29.8709956488 11.3860294118 88.613239878 11.3480073471 63.4828962503 77.5635243494 48.4043668716 62.2378610118 12.9723905724 12.0300511509 27.1747629172 747.972392818
61.0229638702 68.7019073712 41.4171352154 112.071705952 92.6369042678 199.31259633 27.8283468929 18.0835272505 1463.14823398 4.49927098825 695.556898475 311.248939931 44.4053108911 82.3158974687 477.895711191 10.0771053922 5.15079365078 2.80434782609 22.2606837607 24.0583426236 512.522907906 23.5821768409 23.8626904496 17.9757331075 9.74396135264 7.90969899666 2.60869565217 611.29806673 1.30434782609 7.26456609751 2.37101449276 226.05951722
46.3435897436 11.1846153846 22.1076923077 83.1137443439 25.9942307692 117.52743482 10.0 65.5512820513 244.628167421 19.425 15.0 24.1788461538 22.1076923077 54.1788461539 304.792496229 1.18461538462 13.8472727273 7.08166666667 11.84 11.84 18.993939394 2.24 9.6 16.4733333333 1.46666666667 4.48 7.2875 40.0993073593 0.0 0.0 1.12 183.312060782
26.9992901096 0.0 14.4452140452 46.6210852366 1.80952380952 575.438644317 3.03448275862 0.0 58.3178318636 1.54285714286 4.895256917 9.67797635273 11.2727272727 4.62857142857 24.6484102105 0.0 1.28571428571 5.11111111111 12.7533444816 11.6176607209 3.0 32.5337899057 10.3398829431 107.563423627 1.03846153846 10.3398829431 2.35425101214 4.97619047619 0.0 16.6212374582 0.0 282.133178032
198.565850743 27.6439393939 71.788348827 809.25098567 44.9067278458 192.903627767 13.8142857143 35.8042328043 103.628789049 23.7590062112 24.4365419813 15.1153515051 36.9858982563 60.8789938556 473.986247592 1.51851851852 19.3788819876 27.1221908526 22.1726190476 7.41666666667 11.0717391304 0.0 7.30357142857 48.1041666667 22.7987954075 2.34047619048 155.160871546 23.481856816 0.0 0.0 0.0 304.660818525
5.41559523809 23.0575 39.3754761905 879.347484871 16.4341666667 65.4022619048 0.0 41.6557142858 74.2210347986 20.6929347826 0.0 16.3058608059 55.3588095238 46.2451923077 57.889715321 35.1041666667 25.2766092603 5.01264261487 37.9602168106 38.8516416978 5.79446640317 2.65 42.47006059 2.65 52.8052795031 32.2326861852 18.175 14.6492753623 1.12121212121 1.325 5.25 285.269996089
6.35664335664 0.0 19.9577199117 314.251836912 0.0 110.385168779 0.0 0.0 0.0 3.47826086956 0.0 0.0 22.7702199117 13.3092948718 17.8399508101 37.5493421053 15.5732142857 0.0 22.6690368455 20.2188106012 0.0 6.60407239819 22.5353372118 11.8771493213 54.7086996337 20.2496229261 5.86199095022 0.0 12.8506578947 5.56561085973 0.0 226.387359545
140.032332901 19.9788732394 55.5315844373 68.5667870849 44.5632687285 199.157998028 25.3236001374 10.738662867 93.3922814038 2.73943661972 29.9683098592 19.845729214 47.5750626982 71.8254753013 511.877486902 1.23943661972 0.0 10.607118984 35.7018731269 16.6905906593 9.54829545455 5.97337662338 20.6713598901 84.6278554778 0.0 10.7843406593 1.65 20.4982954546 0.0 7.46818181818 1.06666666667 217.355719143
64.5125531915 21.43996633 67.612821119 1025.65491564 73.4698253432 126.241293073 12.5 3.36 106.090610025 27.8260869565 28.0721868826 15.0164947346 67.612821119 50.8009259259 490.141171674 1.31481481481 17.0740740741 17.2027938964 36.5719464145 41.8825847125 10.3872053872 0.0 36.4671845097 10.1666666667 25.1036556037 26.0425531915 87.3562049062 27.4921141237 0.0 4.37426900585 0.0 209.212260682
12.1003653044 72.6003999923 53.3259484142 2455.99691163 121.330421323 127.318353574 0.0 42.2695574288 167.913410384 64.1711956521 19.4118128249 31.4255724114 51.7842817475 55.4901332006 409.115529051 61.1617647059 41.5701215049 77.6045120529 50.9900408879 49.4812043356 15.6907658142 2.48 44.3221460113 6.85572062544 47.1617897401 36.6880229567 65.0126856225 31.4223905724 10.7921568627 1.24 39.0928161411 620.179969229
137.738967267 36.0246705458 72.6747521592 179.00834259 77.9146679607 675.652134743 32.7533667119 14.5792553772 180.471830859 24.6539054145 31.6509054326 93.2959990368 89.6096415941 128.720802235 636.297010249 20.5881234233 10.7047619048 3.86666666667 36.0194089488 45.6598436076 11.6333333333 36.5044817927 46.4417063527 98.3986111378 6.35789473684 42.992855778 16.0470588235 45.1468235807 5.2 12.9217750258 16.579710145 820.890692567
37.4590716993 15.7106954648 143.179325824 2625.42707624 67.4114840165 226.017551574 2.61016949153 124.047360746 95.6629461844 79.2061144939 14.8795797668 15.1976679361 139.571988867 51.8557549273 235.646437224 16.3726920201 52.4774175334 15.4040996292 124.597234503 133.709815721 16.0765324059 4.72267517429 120.777040406 16.8842257592 119.015304566 103.880203777 47.0690864152 24.3796693878 2.57282502444 11.0071428572 41.1840661722 588.98674419
219.863080294 46.0299221905 109.361556204 355.399557857 109.256866515 1465.18954593 44.9577464789 144.763404524 623.84147763 29.3644366197 67.1978882518 94.9519811656 109.361556204 191.547862277 782.648032926 3.60866738896 28.4840345484 18.9619703244 49.9192755392 49.8118681318 47.6514419559 10.9728571429 48.678021978 215.156475376 2.37842190016 23.8326088726 20.8020962733 101.100332727 0.0 0.0 2.24 595.667012774
41.248576047 19.640463392 26.7270308046 82.8422770992 24.3259675497 92.6205543634 11.6127960116 19.2464444243 542.998381073 4.66785714286 251.615454491 143.286448227 21.6052262933 45.6222478357 201.513125729 1.19277108434 4.95616883117 1.125 18.4887254902 9.61029411765 178.257121212 10.5010504202 12.5637254902 6.2093837535 1.125 11.6887254902 5.07352941176 229.053051948 0.0 9.70343137254 1.06666666667 106.812504227
4.52292020374 15.5707692308 28.063810892 98.114553132 16.9901240695 90.6816246575 0.0 1.78947368421 360.010742082 0.0 78.2090577121 108.612718236 24.4848635236 10.3189499804 267.063519289 0.0 0.0 1.6 12.1043478261 7.30434782609 64.8017837235 1.71428571429 7.30434782609 3.39047619048 0.0 0.0 0.0 265.206880077 0.0 9.71428571427 2.13333333334 153.292785077
124.394189109 8.34503230314 98.7364100751 170.737964937 35.9617136607 507.008290377 33.9009367167 27.8297067038 193.620460451 3.12173913043 45.526792499 123.822096141 85.0179318142 64.4112929798 173.387732485 15.4404221082 12.125 11.7876811594 81.3700235304 60.8740482982 21.8720238095 56.1049324078 54.7430454456 189.443469595 33.1979296066 60.3776608302 32.7905583973 42.0688405797 1.30434782609 40.5009469005 9.25434782609 1369.9224323
49.1466447037 102.711749793 48.8938643612 2585.0432971 92.1288026097 142.291811712 10.0 42.9343629344 139.801343926 67.2356051703 22.8629343629 37.4950066825 47.4191287561 87.2523148148 287.246692573 101.153846154 45.3020594966 9.49569576115 43.4766383042 45.7926556202 17.1169772257 1.09523809524 34.6630840424 1.09523809524 52.5291925466 27.3470667264 54.7913479351 34.031959345 4.45887445887 2.87969924812 10.132194617 407.174672834
112.714542332 14.3303279123 35.3504302711 143.979607481 40.3413089602 295.872720962 53.3107229676 17.7691993656 826.751163974 4.90671565626 147.320956678 131.616235927 87.7123350331 38.2919993904 437.173523564 8.47193304757 1.13636363636 16.3637875227 16.6986532201 60.0855462591 108.421989788 10.5717391304 51.9932097547 5.35434782609 6.52173913043 13.8936477509 3.9771167048 268.880918584 1.30434782609 15.3037420918 4.5043478261 544.074779424
51.9788251643 25.5009886241 40.8492792386 292.195773243 32.7802339071 1492.75769322 16.3952464789 131.080052283 574.513908418 32.3447937626 29.5879948403 83.3213447131 39.3064220957 96.7081536882 330.581548143 2.67693661972 25.4090909091 5.12732919255 25.2858969675 21.0506028498 34.955734483 19.8551353875 28.8192303008 171.83997248 3.63768115943 33.3554621849 16.20661308 124.091525503 0.0 18.315995872 1.21428571429 720.256249475
58.3856597648 32.8575585672 90.6889039731 1603.17444328 65.6173553979 185.383718562 9.08995983935 5.91973298599 54.8121939547 78.3624520009 5.91973298599 22.7746711299 116.610430473 66.9210341761 158.979779737 22.6102612699 49.6621286302 5.53128460686 74.6363727979 93.7074334621 3.34523809524 24.5742084762 70.9372729789 24.3101821799 106.361843712 76.9822729934 41.406775498 7.75216450216 39.9634805831 26.514911559 19.5135426714 545.692999161
97.7013580664 15.0 42.6054631247 138.480465187 36.6956521739 345.535243559 16.5 31.1515457916 163.230992613 7.75 23.615942029 17.2884615385 39.6054631247 64.1025641026 383.264738148 0.0 5.09090909092 6.20851370852 35.0744921745 23.5852665852 15.7931397307 2.90909090909 26.0898453398 103.925209975 0.0 13.9238909239 0.0 30.1058080808 0.0 5.81818181818 1.06666666667 163.881095538
55.5606675148 16.1268155627 140.138850745 1974.57873592 138.020617762 310.397778721 14.313253012 114.003348799 472.219517878 489.364518633 30.2971093862 95.2953138728 135.553136459 69.64621839 218.409610407 4.77108433736 65.9106021813 62.7264740836 145.154445991 157.825887155 59.9374908506 16.8103448276 150.901780012 28.4085882916 50.0486647009 124.656746032 43.2883295195 90.436157823 3.31034482758 10.2344519704 18.6524643928 630.000649939
63.8954878461 37.8444409807 119.501092281 293.303227568 75.06990462 367.344590519 16.813253012 26.8029745355 748.445983047 0.0 193.603195233 236.259986597 112.310631871 104.118078842 278.425060822 12.6223663887 6.69407407407 11.365 74.1792216657 68.1182540613 124.298107891 24.1803361345 55.0614771005 17.7517647059 5.57407407407 46.2091421569 17.4235294118 452.628788245 1.75 11.1022408963 1.12 343.183715421
47.3152173913 20.2284057971 35.8804347826 99.1388649926 35.8109292413 118.660054832 18.4420289855 71.1788537549 472.430374056 15.2509057971 91.2777528278 80.0092137794 30.8804347826 82.2750280943 360.57071394 9.75362318842 11.4545454546 2.35196687371 11.0 8.91304347826 69.0999905891 8.41062801932 10.2173913044 3.19323671498 6.52173913043 5.21739130435 2.60869565217 144.455467721 1.30434782609 6.60869565216 1.30434782609 187.23567621
14.0425531915 0.0 8.92652482269 3.16965517241 0.0 704.208067757 0.0 0.0 9.72487160675 0.0 3.12659574468 2.96625091709 7.44652482269 0.0 37.7160645207 0.0 0.0 4.99545454545 7.35909090909 6.17727272727 0.0 0.0 5.82251082251 84.8236842105 0.0 4.72727272727 0.0 1.09523809524 0.0 0.0 1.18181818182 76.4905492254
54.4762562862 33.2587009309 70.8078666835 283.334926112 74.2162584828 356.795373533 23.2069967274 17.1271739627 707.617172665 22.2036996335 148.69144343 144.593631874 67.8078666835 72.585985957 189.238478306 15.0026608672 24.9849975806 24.938599856 40.3635848591 26.621125945 110.244964134 33.4329822216 26.1754737711 25.0825399103 9.86036346905 22.3721532091 35.2546311431 244.177342849 6.55952023988 21.7820498841 18.0165377838 602.168641009
12.5179142136 1.14 4.01742160278 27.5235008252 9.6431358885 24.1916826866 416.460447903 18.9459930314 575.261382199 3.125 133.82068763 121.260667751 4.01742160278 12.5857713565 433.036858402 0.0 2.54545454546 1.09375 5.70833333333 4.63125 114.212281469 0.0 4.61458333333 1.5 0.0 5.70833333333 4.36842105263 263.84138986 0.0 61.4960863698 4.26666666668 348.465564945
81.7605645811 19.1095650017 77.0530727942 256.965752128 44.5345231163 1045.66713765 31.5237596348 41.6803197752 247.435891953 6.61117452857 51.8573775174 59.6868405444 71.0187098599 78.7468394951 345.084691166 18.4264463293 5.94642857142 27.3789337474 77.5085534061 65.0653911704 23.0970899471 31.9098648155 58.1771782575 109.352614954 19.0851449275 56.2717549771 21.4221882231 64.230521049 5.46863962977 31.8500710429 6.54837819187 1302.52458102
59.832347077 12.9154929578 85.1241438103 52.2145608544 12.9154929578 60.6238154085 42.2635696236 73.9013653068 750.544421729 14.3261675315 160.373465333 149.417038751 85.1241438103 47.9530911786 675.471795847 4.95774647888 5.09090909092 28.6486460018 62.2435897436 59.0602564102 138.009576474 5.4 49.6923076924 8.4 0.0 43.5076923076 2.13333333334 322.99981866 0.0 21.0076473234 5.22564102565 430.62192328
18.3517547111 33.2411124692 55.2550880445 767.480007985 60.4401798498 99.0389928948 3.57831325301 5.838875502 25.9278097004 18.5579710145 2.38554216867 9.85441767067 56.4217547111 35.1483283562 59.1295180979 35.2696941613 12.4684782609 6.56022079946 48.0017323788 50.981871029 2.575 4.78676470588 43.5234628413 3.66176470588 13.7684782609 37.9469290261 19.3170076726 9.80984848484 4.48484848484 2.53676470588 9.80362318841 168.853844866
83.0494916119 21.1927710843 51.4451437858 129.282605361 49.0811943426 1112.81172742 23.578313253 42.1174262266 237.921416551 9.375 33.5014841977 29.2150498546 51.4451437858 91.6657784986 400.517769002 1.19277108434 8.76136363638 4.40277777778 32.5024509804 30.7715141612 18.9465488216 8.53186274509 33.6367102396 130.009981653 2.29166666667 30.4098583878 8.94705882352 38.9612193362 0.0 11.7467750258 0.0 245.687125682
17.3913043478 12.0506719368 70.8322981366 154.060601355 72.4909482844 308.654448265 17.8260869565 38.9798136646 1329.81037742 10.3277173913 530.070956148 289.768631133 70.8322981366 31.3826345756 365.030472403 21.9899018233 9.46046673631 28.5452273863 81.593536565 85.4824254538 357.266712235 40.3520853952 92.0621355987 33.0416350722 22.7874396135 70.7632850242 7.82608695651 622.702851244 16.0785607196 42.64258459 9.94522738631 429.950578045
0.0 32.8205128205 2.96 9.045 10.5815987934 58.9639638406 0.0 6.25 972.124236056 1.5625 484.10921648 196.398161557 2.96 4.5225 117.72648706 0.0 1.27272727273 3.375 0.0 1.77272727273 404.277224627 10.5454545454 0.0 15.3038961039 0.0 0.0 0.0 383.806830207 0.0 0.0 0.0 137.621963363
23.2579118101 27.9070006751 31.5676784479 116.103019436 67.2398347772 266.024922476 3.57831325301 3.57015755329 292.126761846 26.6238630284 85.1269310583 79.2890315166 49.5452065378 79.8569821373 62.3983949301 22.6021055702 15.642207489 5.55104651162 29.612573747 37.3102231223 50.0309280833 22.5937635985 26.5689421325 34.7377314727 7.24452861952 28.8043844049 14.5413941052 122.957592593 4.37209302326 4.2185828877 3.30604651162 178.689846645
54.9770585459 32.1248482385 31.3431062913 113.889368929 51.4624548297 275.187720566 25.4402689126 28.5780550774 1412.14088456 4.6875 581.208668135 372.53952686 31.3431062913 48.3358453769 262.341760001 3.57831325302 14.6712962963 7.93055555556 26.3024938554 24.337962963 400.236857102 86.0646663013 18.660331384 112.654055535 7.67129629628 17.7390350877 10.0555555556 615.060385227 0.0 29.9318758853 5.97660818715 650.528538897
53.941649997 5.76869081679 52.3402763707 506.347780484 16.4050058572 60.7480769761 3.57831325301 9.82015755329 39.0395587846 26.2622929606 2.38554216867 11.1582638245 57.2952443194 24.8257372898 54.1260210575 3.78363646896 16.5222444946 5.45195652174 64.2427867965 70.4035822511 2.39772727273 6.98166666667 61.2327651515 12.7144318182 24.025621118 46.6103030303 19.5934782609 7.03166666666 6.93073593073 14.8039772727 21.0411513839 197.189657182
37.6029744692 185.645885658 79.4906449722 1644.37889301 202.678967673 147.773160108 10.3740178104 11.6406495547 85.4839243567 46.3768115941 17.9429704223 21.9834565535 76.6671155604 66.683630084 139.121039784 92.7962445098 31.8188109162 11.9741545894 94.3320063379 91.3274764451 46.7357877016 9.57352941176 75.4055895085 8.41612200435 28.6284219002 66.4136462666 60.3723120869 33.5402837903 14.841991342 15.9204193639 22.0116883116 363.047373908
87.9769862776 36.8276934334 72.6876367465 197.913690559 51.1024744663 445.949211217 72.441058843 40.2748978571 958.425209275 12.3943661972 177.878754978 157.880674179 69.1086893781 92.2692400677 581.618778296 14.99901736 2.37407407407 13.1488721805 38.5623093682 24.0652505447 117.706800498 29.1303921569 29.7123093682 38.7470588235 2.37407407407 26.6382352941 13.894117647 304.551509493 1.3 21.9470588235 7.70000000002 959.399558521
22.0256522267 1.19277108434 51.6082350424 763.940630618 50.5911581107 87.951569785 3.57831325301 2.38554216867 34.4401505947 48.151552795 4.19506597819 11.125251004 50.5465373198 33.1933883887 70.194011491 1.19277108434 18.4288961039 5.03804347826 70.448974074 69.0397612022 2.86184210526 4.78676470588 55.9764736616 9.07994652406 20.6267162471 51.4954130555 24.2619352088 9.75361699702 5.60606060605 11.6094919786 24.5541353383 447.11932777
120.402552867 25.2706628222 75.5006010714 155.390719777 65.2053048318 175.459552001 23.6949245487 15.3151627317 649.116127936 2.58233082707 244.338723465 189.43465686 72.6115900823 117.22332213 580.204031411 5.11223706194 5.14821428571 4.50871040724 48.3672310024 45.1842505155 113.573716272 78.8038804119 43.2018742577 124.00725557 2.425 27.387994659 8.92352941176 277.210443961 1.3 6.78413312694 2.33076923077 230.980496465
4.29919074371 13.5036638984 8.45411985018 801.519717121 30.9083623201 30.9855599952 0.0 0.0 93.7143665159 40.1856375183 7.29411764706 27.3643476621 17.4428838951 35.1130575609 58.7311913897 10.1123595506 29.7301957901 11.0060667341 10.5747158133 17.2105892086 4.17391304348 1.09302325581 10.5960719429 4.72938689217 37.3664596273 12.7539295891 27.1799797775 8.4255599473 3.30725863284 18.023715415 14.5799797775 297.620578885
55.2317073171 58.463076923 25.2317073171 67.5666786227 54.0436530184 77.5572163668 18.1919406151 25.1245644599 1020.79957728 4.6875 373.63199433 207.565630509 25.2317073171 78.1545014347 473.064057379 0.0 3.81818181819 2.56041666667 13.5054347826 9.28125 345.676161791 30.2203174603 9.28125 27.4584126984 0.0 4.375 0.0 415.451582023 1.52941176471 5.38512820512 0.0 209.911939898
54.6548186751 36.9489893527 58.5483942459 305.036293067 124.342853765 296.084079558 23.2084994909 18.555121391 1460.86725806 72.7310553696 580.583518327 373.464506398 97.4042188141 251.82069681 427.685149716 29.0240914096 20.9223469661 9.64992171688 67.7059709561 80.396945584 309.306452091 147.512236988 67.9589291023 181.164349882 12.2695156695 78.1151136318 14.1077971747 632.753091152 6.66838931956 11.1781609195 12.6788116675 609.652422731
10.3211286705 9.79976409133 13.3398432892 603.769925587 5.99253517566 33.2163888321 3.57831325301 2.38554216867 31.5178097003 19.1304347826 3.41631139944 9.9249304912 13.3398432892 12.7139228981 62.0757192474 7.85943775101 12.125 6.55978260869 7.46195652174 7.46195652174 2.16847826087 3.375 6.33695652174 2.25 16.1436335404 8.10268878719 27.5585812357 19.9141304348 1.52173913043 2.80921052632 1.52173913043 238.307296153
9.20856227105 2.06153846154 34.2825428957 568.685930441 40.0530677656 58.1601069983 0.0 0.0 39.283974359 21.0351966873 4.47625795258 14.3624084249 34.2825428957 30.0548076923 58.0989885877 0.0 12.9448275862 3.14482758621 38.0082640498 48.9286103701 4.20080584708 0.0 27.7073758575 2.89482758621 9.0 21.0578369906 10.3448275862 24.6900186271 5.60606060605 2.89482758621 55.6406922479 229.890272041
89.071135365 23.9896131921 111.598341012 338.219913823 74.1175912543 675.759192499 36.6801897632 155.023332448 249.274737233 9.28632105993 40.6955695362 79.6883960289 108.973501888 86.8313214206 409.630416997 27.6594039323 20.6961697723 20.3575741891 81.1031756181 73.6886409153 30.1993041178 33.0158171964 71.7041993125 57.7759506218 19.1184782609 62.3201125861 23.4346882231 89.1287957212 5.00393374742 15.9672365056 10.8539337474 500.133012012
18.9369644476 137.326775606 17.585481522 3001.03164673 110.775202533 165.569428534 3.57831325301 40.832546777 241.773805764 73.0434782608 29.2636390718 56.8729824392 17.585481522 63.1845819175 415.709580777 124.567771084 56.3000256185 126.576860266 12.7351046699 12.7351046699 25.8012882448 6.46577380952 11.6101046699 5.34077380952 58.4160683993 5.9375 107.737996671 86.0370530796 3.81818181819 4.94318181819 50.5210422301 688.386259992
0.0 384.614662684 2.95238095238 261.863842247 497.449186867 17.0451132108 3.52380952381 0.0 12.8190948836 36.1217885375 1.54166666667 3.23076923076 4.42857142857 9.2952853598 23.863452889 3.23076923076 17.8869047619 2.66666666667 6.66666666667 18.0916666667 148.845958647 0.0 16.7916666667 8.04761904763 51.8428571429 16.7916666667 17.3988095238 25.0119047619 7.9619047619 0.0 0.0 403.015314308
9.48995983935 20.3649937387 27.8458334232 628.433083816 25.8651797202 45.5491181184 3.57831325301 4.718875502 31.169798241 23.7753623188 3.41631139944 9.9249304912 29.0125000898 10.9946246525 86.4795384516 11.378817596 17.2230237154 41.5387435536 21.6674114046 19.4042535098 2.16847826087 3.375 15.8631795411 2.25 14.57756917 14.8131223329 19.5707509881 19.9141304348 1.45454545455 1.125 9.90366413845 155.153886845
15.1293199554 9.38797660673 35.0438614827 94.1227756365 53.3964945266 170.443664064 0.0 5.64325529543 626.460721292 19.022556391 262.148906241 137.620842556 32.0438614827 44.4291101056 92.8213066858 8.21428571429 4.81043771043 13.4188704114 60.0353460792 40.058356841 199.621686325 15.7717647059 37.9653495426 21.2931868249 5.21693121693 32.5209050982 2.82352941176 245.01574945 0.0 1.41176470588 0.0 178.107183641
13.7560783798 17.187481504 18.2044294333 52.7070371539 26.9570806355 148.305619249 12.7151923188 11.7005228242 1040.48564115 4.61352657005 693.005376945 234.135543544 20.1377627666 25.4995473886 440.817535719 8.72783956859 4.02924648786 6.74702023988 25.235768227 18.8797899661 356.192973637 70.383789032 24.9953932035 73.1542128537 8.8958132045 20.0242094862 6.90869565217 422.429663552 4.25952023988 11.3347013993 9.59285357323 507.980134092
49.6840784216 0.0 59.4738808235 727.432654945 0.0 140.338361236 4.5 59.0178571429 24.6912442396 21.6950310559 0.0 1.42857142857 45.6497736806 18.823282967 67.9264944295 4.21875 15.9751552795 5.49407114626 68.3500867897 39.2949196773 6.62450592887 20.5236528178 35.1961023726 39.358863903 47.5875050875 33.9050970816 13.9004524887 10.1888031453 2.89814814815 32.8882881824 0.0 350.934367582
